spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,bn_fr,bn_fr_next,bn_fr_time,bb_fr,bb_fr_next,bb_fr_time,ok_fr,ok_fr_next,ok_fr_time,gt_fr,gt_fr_next,gt_fr_time,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059909125,,,,0.00005,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,26248,0.00567,55632,0.005669,26799,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,166869,0.005678,194911,0.005679,36267,0.00568,88468,0.005681,31600,0.005682,56149,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,35824,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,44733,0.006112,2900,0.006113,18467,0.006114,16533,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059909425,,,,0.00005,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,26248,0.00567,55632,0.005669,26799,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,166869,0.005678,194911,0.005679,36267,0.00568,88468,0.005681,31600,0.005682,56149,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,35824,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,44733,0.006112,2900,0.006113,18467,0.006114,16533,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059909726,,,,0.00005,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,26248,0.00567,55632,0.005669,26799,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,166869,0.005678,194911,0.005679,36267,0.00568,88468,0.005681,31600,0.005682,56149,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,35824,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,44729,0.006112,2900,0.006113,18467,0.006114,16533,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059910026,,,,0.00005,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,26248,0.00567,55632,0.005669,26799,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,166869,0.005678,192418,0.005679,36267,0.00568,88468,0.005681,31600,0.005682,56149,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31950,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,48332,0.006112,2900,0.006113,18467,0.006114,16533,0.006115,60213,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059910329,,,,0.00005,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,26248,0.00567,55632,0.005669,26799,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,166869,0.005678,192418,0.005679,36267,0.00568,88468,0.005681,31600,0.005682,56149,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31950,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,48332,0.006112,2900,0.006113,18467,0.006114,16533,0.006115,60213,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059910629,,,,0.00005,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,26248,0.00567,55632,0.005669,26799,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,166869,0.005678,192418,0.005679,36267,0.00568,88468,0.005681,31600,0.005682,56149,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31950,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,48332,0.006112,2900,0.006113,18467,0.006114,16533,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059910929,,,,0.00005,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,26248,0.00567,55632,0.005669,26799,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,166869,0.005678,192418,0.005679,36267,0.00568,88468,0.005681,31600,0.005682,56149,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31950,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,48332,0.006112,2900,0.006113,18467,0.006114,16533,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059911229,,,,0.00005,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,26248,0.00567,55632,0.005669,26799,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,166869,0.005678,192418,0.005679,36267,0.00568,88468,0.005681,31600,0.005682,56149,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31950,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,48332,0.006112,2900,0.006113,18467,0.006114,16533,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059911530,,,,0.00005,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,26248,0.00567,55632,0.005669,26799,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,166869,0.005678,192418,0.005679,36267,0.00568,88468,0.005681,31600,0.005682,56149,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31950,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,48332,0.006112,2900,0.006113,18467,0.006114,16533,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059911833,,,,0.00005,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,26248,0.00567,55632,0.005669,26799,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,166869,0.005678,192418,0.005679,36267,0.00568,88468,0.005681,31600,0.005682,56149,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31950,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,48332,0.006112,2900,0.006113,18467,0.006114,16533,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059912133,,,,0.00005,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,26248,0.00567,55632,0.005669,26799,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,166869,0.005678,192418,0.005679,36267,0.00568,88468,0.005681,31600,0.005682,56149,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31950,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,48332,0.006112,2900,0.006113,18467,0.006114,16533,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059912437,,,,0.00005,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,26248,0.00567,55632,0.005669,26799,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,166869,0.005678,192418,0.005679,36267,0.00568,88468,0.005681,31600,0.005682,56149,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31950,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,48332,0.006112,2900,0.006113,18467,0.006114,16533,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059912737,,,,0.00005,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,26248,0.00567,55632,0.005669,26799,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,166869,0.005678,192418,0.005679,36267,0.00568,88468,0.005681,31600,0.005682,56149,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31950,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,48332,0.006112,2900,0.006113,18467,0.006114,16533,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059913037,,,,0.00005,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,26248,0.00567,55632,0.005669,26799,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,166869,0.005678,192418,0.005679,36267,0.00568,88468,0.005681,31600,0.005682,56149,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31950,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,48332,0.006112,2900,0.006113,18467,0.006114,16533,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059913337,,,,0.00005,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,26248,0.00567,55632,0.005669,26799,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,166869,0.005678,192418,0.005679,36267,0.00568,88468,0.005681,31600,0.005682,56149,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31950,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,48332,0.006112,2900,0.006113,18467,0.006114,16533,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059913642,,,,0.00005,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,26248,0.00567,55632,0.005669,26799,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,166869,0.005678,192418,0.005679,36267,0.00568,88468,0.005681,31600,0.005682,56149,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31950,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,48332,0.006112,2900,0.006113,18467,0.006114,16533,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059913942,,,,0.00005,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,26248,0.00567,55632,0.005669,26799,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,166869,0.005678,192418,0.005679,36267,0.00568,88468,0.005681,31600,0.005682,56149,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31950,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,48332,0.006112,2900,0.006113,18467,0.006114,16533,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059914245,,,,0.00005,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,26248,0.00567,55632,0.005669,26799,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,166869,0.005678,192418,0.005679,36267,0.00568,88468,0.005681,31600,0.005682,56149,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31950,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,48332,0.006112,2900,0.006113,18467,0.006114,16533,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059914546,,,,0.00005,,1774065600000,,,,0.000582,0.000582,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,26248,0.00567,55632,0.005669,26799,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,166869,0.005678,192418,0.005679,36267,0.00568,88468,0.005681,31600,0.005682,56149,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31950,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,48332,0.006112,2900,0.006113,18467,0.006114,16533,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059914846,,,,0.00005,,1774065600000,,,,0.000582,0.000582,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,26248,0.00567,55632,0.005669,26799,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,166869,0.005678,192418,0.005679,36267,0.00568,88468,0.005681,31600,0.005682,56149,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31950,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,48332,0.006112,2900,0.006113,18467,0.006114,16533,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059915146,,,,0.00005,,1774065600000,,,,0.000582,0.000582,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,26248,0.00567,55632,0.005669,26799,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,166869,0.005678,192418,0.005679,36267,0.00568,88468,0.005681,31600,0.005682,56149,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31950,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,48332,0.006112,2900,0.006113,18467,0.006114,16533,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059915447,,,,0.00005,,1774065600000,,,,0.000582,0.000582,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,26248,0.00567,55632,0.005669,26799,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,166869,0.005678,192418,0.005679,36267,0.00568,88468,0.005681,31600,0.005682,31600,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,35260,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,48332,0.006112,2900,0.006113,18467,0.006114,16533,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059915747,,,,0.00005,,1774065600000,,,,0.000582,0.000582,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,26248,0.00567,55632,0.005669,26799,0.005668,31600,0.005667,25997,0.005664,20000,0.005677,166869,0.005678,192418,0.005679,36267,0.00568,88468,0.005681,31600,0.005682,50957,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,35260,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,48332,0.006112,2900,0.006113,18467,0.006114,16533,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059916047,,,,0.00005,,1774065600000,,,,0.000582,0.000582,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,26248,0.00567,55632,0.005669,26799,0.005668,31600,0.005667,25997,0.005664,31600,0.005677,166869,0.005678,192418,0.005679,36267,0.00568,88468,0.005681,31600,0.005682,50957,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,35260,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,48332,0.006112,2900,0.006113,18467,0.006114,16533,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059916347,,,,0.00005,,1774065600000,,,,0.000582,0.000582,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,26248,0.00567,55632,0.005669,26799,0.005668,31600,0.005667,25997,0.005664,31600,0.005677,166869,0.005678,192418,0.005679,36267,0.00568,88468,0.005681,31600,0.005682,50957,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,35260,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,48332,0.006112,2900,0.006113,18467,0.006114,16533,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059916647,,,,0.00005,,1774065600000,,,,0.000582,0.000582,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,26248,0.00567,55632,0.005669,26799,0.005668,31600,0.005667,25997,0.005664,31600,0.005677,166869,0.005678,192418,0.005679,36267,0.00568,88468,0.005681,31600,0.005682,50957,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,37181,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,48332,0.006112,2900,0.006113,18467,0.006114,16533,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059916948,,,,0.00005,,1774065600000,,,,0.000582,0.000582,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,26248,0.00567,55632,0.005669,26799,0.005668,31600,0.005667,25997,0.005665,31600,0.005677,166869,0.005678,192418,0.005679,36267,0.00568,88468,0.005681,31600,0.005682,50957,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,37181,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,48332,0.006112,2900,0.006113,18467,0.006114,16533,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059917256,,,,0.00005,,1774065600000,,,,0.000582,0.000582,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,26248,0.00567,55632,0.005669,26799,0.005668,31600,0.005667,25997,0.005665,31600,0.005677,166869,0.005678,192418,0.005679,36267,0.00568,88468,0.005681,31600,0.005682,50957,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,37181,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,48332,0.006112,2900,0.006113,18467,0.006114,16533,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059917562,,,,0.00005,,1774065600000,,,,0.000582,0.000582,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,26248,0.00567,55632,0.005669,26799,0.005668,31600,0.005667,25997,0.005665,31600,0.005677,166869,0.005678,192418,0.005679,36267,0.00568,88468,0.005681,31600,0.005682,50957,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,37181,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,48332,0.006112,2900,0.006113,18467,0.006114,16533,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059917862,,,,0.00005,,1774065600000,,,,0.000582,0.000582,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,26248,0.00567,55632,0.005669,26799,0.005668,31600,0.005667,25997,0.005666,31600,0.005677,166869,0.005678,192418,0.005679,36267,0.00568,88468,0.005681,31600,0.005682,50957,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,37181,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,48232,0.006112,2900,0.006113,18467,0.006114,16533,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
