spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,fr,fr_next,fr_time,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
binance,gate,FUNUSDT,0.00144800,0.03205,2113.3978,1774096369475,0.00005,0.00005,,0.00144500,227481.00000000,0.00144400,2583858.00000000,0.00144300,743116.00000000,0.00144200,1022627.00000000,0.00144100,686404.00000000,0.00144000,1350540.00000000,0.00143900,592091.00000000,0.00143800,82147.00000000,0.00143700,601568.00000000,0.00143600,1843273.00000000,0.00144800,123285.00000000,0.00144900,934260.00000000,0.00145000,78911.00000000,0.00145100,1992444.00000000,0.00145200,254000.00000000,0.00145300,15691.00000000,0.00145400,520102.00000000,0.00145500,709274.00000000,0.00145600,214568.00000000,0.00145700,41248.00000000,0.03205,15,0.03204,90,0.03202,15,0.03201,130,0.032,14,0.03198,90,0.03193,10,0.03192,24,0.03191,90,0.03189,30,0.03212,14,0.03213,75,0.03214,70,0.03215,14,0.03216,90,0.03218,15,0.03219,89,0.03221,15,0.03222,91,0.03224,14
binance,gate,FUNUSDT,0.00144800,0.03205,2113.3978,1774096369788,0.00005,0.00005,,0.00144500,227481.00000000,0.00144400,2583858.00000000,0.00144300,743116.00000000,0.00144200,1022627.00000000,0.00144100,686404.00000000,0.00144000,1350540.00000000,0.00143900,592091.00000000,0.00143800,82147.00000000,0.00143700,601568.00000000,0.00143600,1843273.00000000,0.00144800,123285.00000000,0.00144900,934260.00000000,0.00145000,78911.00000000,0.00145100,1992444.00000000,0.00145200,254000.00000000,0.00145300,15691.00000000,0.00145400,520102.00000000,0.00145500,709274.00000000,0.00145600,214568.00000000,0.00145700,41248.00000000,0.03205,15,0.03204,90,0.03202,15,0.03201,130,0.032,14,0.03198,90,0.03193,10,0.03192,24,0.03191,90,0.03189,30,0.03212,14,0.03213,75,0.03214,70,0.03215,14,0.03216,90,0.03218,15,0.03219,89,0.03221,15,0.03222,91,0.03224,14
binance,gate,FUNUSDT,0.00144800,0.03205,2113.3978,1774096370102,0.00005,0.00005,,0.00144500,227481.00000000,0.00144400,2583858.00000000,0.00144300,743116.00000000,0.00144200,1022627.00000000,0.00144100,686404.00000000,0.00144000,1350540.00000000,0.00143900,592091.00000000,0.00143800,82147.00000000,0.00143700,601568.00000000,0.00143600,1843273.00000000,0.00144800,123285.00000000,0.00144900,934260.00000000,0.00145000,78911.00000000,0.00145100,1992444.00000000,0.00145200,254000.00000000,0.00145300,15691.00000000,0.00145400,520102.00000000,0.00145500,709274.00000000,0.00145600,214568.00000000,0.00145700,41248.00000000,0.03205,15,0.03204,90,0.03202,15,0.03201,130,0.032,14,0.03198,90,0.03193,10,0.03192,24,0.03191,90,0.03189,30,0.03212,14,0.03213,75,0.03214,70,0.03215,14,0.03216,90,0.03218,15,0.03219,89,0.03221,15,0.03222,91,0.03224,14
binance,gate,FUNUSDT,0.00144800,0.03205,2113.3978,1774096370412,0.00005,0.00005,,0.00144500,227481.00000000,0.00144400,2583858.00000000,0.00144300,743116.00000000,0.00144200,1022627.00000000,0.00144100,686404.00000000,0.00144000,1350540.00000000,0.00143900,592091.00000000,0.00143800,82147.00000000,0.00143700,601568.00000000,0.00143600,1843273.00000000,0.00144800,123285.00000000,0.00144900,934260.00000000,0.00145000,78911.00000000,0.00145100,1992444.00000000,0.00145200,254000.00000000,0.00145300,15691.00000000,0.00145400,520102.00000000,0.00145500,709274.00000000,0.00145600,214568.00000000,0.00145700,41248.00000000,0.03205,15,0.03204,90,0.03202,15,0.03201,130,0.032,14,0.03198,90,0.03193,10,0.03192,24,0.03191,90,0.03189,30,0.03212,14,0.03213,75,0.03214,70,0.03215,14,0.03216,90,0.03218,15,0.03219,89,0.03221,15,0.03222,91,0.03224,14
binance,gate,FUNUSDT,0.00144800,0.03205,2113.3978,1774096370720,0.00005,0.00005,,0.00144500,227481.00000000,0.00144400,2583858.00000000,0.00144300,743116.00000000,0.00144200,1022627.00000000,0.00144100,686404.00000000,0.00144000,1350540.00000000,0.00143900,592091.00000000,0.00143800,82147.00000000,0.00143700,601568.00000000,0.00143600,1843273.00000000,0.00144800,123285.00000000,0.00144900,934260.00000000,0.00145000,78911.00000000,0.00145100,1992444.00000000,0.00145200,254000.00000000,0.00145300,15691.00000000,0.00145400,520102.00000000,0.00145500,709274.00000000,0.00145600,214568.00000000,0.00145700,41248.00000000,0.03205,15,0.03204,90,0.03202,70,0.03201,75,0.032,14,0.03198,90,0.03193,10,0.03192,24,0.03191,90,0.03189,30,0.03212,14,0.03213,75,0.03215,84,0.03216,90,0.03218,15,0.03219,89,0.03221,15,0.03222,91,0.03224,14,0.03225,89
binance,gate,FUNUSDT,0.00144800,0.03205,2113.3978,1774096371038,0.00005,0.00005,,0.00144500,227481.00000000,0.00144400,2583858.00000000,0.00144300,743116.00000000,0.00144200,1022627.00000000,0.00144100,686404.00000000,0.00144000,1350540.00000000,0.00143900,592091.00000000,0.00143800,82147.00000000,0.00143700,601568.00000000,0.00143600,1843273.00000000,0.00144800,123285.00000000,0.00144900,934260.00000000,0.00145000,78911.00000000,0.00145100,1992444.00000000,0.00145200,254000.00000000,0.00145300,15691.00000000,0.00145400,520102.00000000,0.00145500,709274.00000000,0.00145600,214568.00000000,0.00145700,41248.00000000,0.03205,15,0.03204,90,0.03202,70,0.03201,75,0.032,14,0.03198,90,0.03193,10,0.03192,24,0.03191,90,0.03189,30,0.03212,14,0.03213,75,0.03215,84,0.03216,90,0.03218,15,0.03219,89,0.03221,15,0.03222,91,0.03224,14,0.03225,89
binance,gate,FUNUSDT,0.00144800,0.03205,2113.3978,1774096371352,0.00005,0.00005,,0.00144500,745973.00000000,0.00144400,2583858.00000000,0.00144300,743116.00000000,0.00144200,1022627.00000000,0.00144100,283268.00000000,0.00144000,1350540.00000000,0.00143900,592091.00000000,0.00143800,82147.00000000,0.00143700,601568.00000000,0.00143600,1843273.00000000,0.00144800,123285.00000000,0.00144900,934260.00000000,0.00145000,78911.00000000,0.00145100,1992444.00000000,0.00145200,254000.00000000,0.00145300,15691.00000000,0.00145400,520102.00000000,0.00145500,709274.00000000,0.00145600,214568.00000000,0.00145700,41248.00000000,0.03205,15,0.03204,90,0.03202,70,0.03201,75,0.032,14,0.03198,90,0.03193,10,0.03192,24,0.03191,90,0.03189,30,0.03212,14,0.03213,75,0.03215,84,0.03216,90,0.03218,15,0.03219,89,0.03221,15,0.03222,91,0.03224,14,0.03225,89
binance,gate,FUNUSDT,0.00144800,0.03205,2113.3978,1774096371665,0.00005,0.00005,,0.00144500,900628.00000000,0.00144400,2583858.00000000,0.00144300,743116.00000000,0.00144200,1022627.00000000,0.00144100,283268.00000000,0.00144000,1350540.00000000,0.00143900,592091.00000000,0.00143800,82147.00000000,0.00143700,601568.00000000,0.00143600,1843273.00000000,0.00144800,123285.00000000,0.00144900,934260.00000000,0.00145000,78911.00000000,0.00145100,1992444.00000000,0.00145200,254000.00000000,0.00145300,15691.00000000,0.00145400,520102.00000000,0.00145500,709274.00000000,0.00145600,214568.00000000,0.00145700,41248.00000000,0.03205,15,0.03204,90,0.03202,70,0.03201,75,0.032,14,0.03198,90,0.03193,10,0.03192,24,0.03191,90,0.03189,30,0.03212,14,0.03213,75,0.03215,84,0.03216,90,0.03218,15,0.03219,89,0.03221,15,0.03222,91,0.03224,14,0.03225,89
binance,gate,FUNUSDT,0.00144800,0.03205,2113.3978,1774096371981,0.00005,0.00005,,0.00144500,900628.00000000,0.00144400,2583858.00000000,0.00144300,743116.00000000,0.00144200,1022627.00000000,0.00144100,283268.00000000,0.00144000,1350540.00000000,0.00143900,592091.00000000,0.00143800,82147.00000000,0.00143700,601568.00000000,0.00143600,1843273.00000000,0.00144800,123285.00000000,0.00144900,934260.00000000,0.00145000,78911.00000000,0.00145100,1992444.00000000,0.00145200,254000.00000000,0.00145300,15691.00000000,0.00145400,520102.00000000,0.00145500,709274.00000000,0.00145600,214568.00000000,0.00145700,41248.00000000,0.03205,15,0.03204,90,0.03202,70,0.03201,75,0.032,14,0.03198,90,0.03193,10,0.03192,24,0.03191,90,0.03189,30,0.03212,14,0.03213,75,0.03215,84,0.03216,90,0.03218,15,0.03219,89,0.03221,15,0.03222,91,0.03224,14,0.03225,89
binance,gate,FUNUSDT,0.00144800,0.03205,2113.3978,1774096372297,0.00005,0.00005,,0.00144500,900628.00000000,0.00144400,2583858.00000000,0.00144300,743116.00000000,0.00144200,1022627.00000000,0.00144100,283268.00000000,0.00144000,1350540.00000000,0.00143900,592091.00000000,0.00143800,82147.00000000,0.00143700,601568.00000000,0.00143600,1843273.00000000,0.00144800,123285.00000000,0.00144900,934260.00000000,0.00145000,78911.00000000,0.00145100,1992444.00000000,0.00145200,254000.00000000,0.00145300,15691.00000000,0.00145400,520102.00000000,0.00145500,709274.00000000,0.00145600,214568.00000000,0.00145700,41248.00000000,0.03205,15,0.03204,90,0.03202,70,0.03201,75,0.032,14,0.03198,90,0.03193,10,0.03192,24,0.03191,90,0.03189,30,0.03212,14,0.03213,75,0.03215,84,0.03216,90,0.03218,15,0.03219,89,0.03221,15,0.03222,91,0.03224,14,0.03225,89
binance,gate,FUNUSDT,0.00144800,0.03205,2113.3978,1774096372608,0.00005,0.00005,,0.00144500,900628.00000000,0.00144400,2583858.00000000,0.00144300,743116.00000000,0.00144200,1022627.00000000,0.00144100,283268.00000000,0.00144000,1350540.00000000,0.00143900,592091.00000000,0.00143800,82147.00000000,0.00143700,601568.00000000,0.00143600,1843273.00000000,0.00144800,123285.00000000,0.00144900,934260.00000000,0.00145000,78911.00000000,0.00145100,1992444.00000000,0.00145200,254000.00000000,0.00145300,15691.00000000,0.00145400,520102.00000000,0.00145500,709274.00000000,0.00145600,214568.00000000,0.00145700,41248.00000000,0.03205,15,0.03204,90,0.03202,70,0.03201,75,0.032,14,0.03198,90,0.03193,10,0.03192,24,0.03191,90,0.03189,30,0.03212,14,0.03213,75,0.03215,84,0.03216,90,0.03218,15,0.03219,89,0.03221,15,0.03222,91,0.03224,14,0.03225,89
binance,gate,FUNUSDT,0.00144800,0.03205,2113.3978,1774096372915,0.00005,0.00005,,0.00144500,900628.00000000,0.00144400,2583858.00000000,0.00144300,743116.00000000,0.00144200,1022627.00000000,0.00144100,283268.00000000,0.00144000,1350540.00000000,0.00143900,592091.00000000,0.00143800,82147.00000000,0.00143700,601568.00000000,0.00143600,1843273.00000000,0.00144800,123285.00000000,0.00144900,934260.00000000,0.00145000,78911.00000000,0.00145100,1992444.00000000,0.00145200,254000.00000000,0.00145300,15691.00000000,0.00145400,520102.00000000,0.00145500,709274.00000000,0.00145600,214568.00000000,0.00145700,41248.00000000,0.03205,15,0.03204,90,0.03202,70,0.03201,75,0.032,14,0.03198,90,0.03193,10,0.03192,24,0.03191,90,0.03189,30,0.03212,14,0.03213,75,0.03215,84,0.03216,90,0.03218,15,0.03219,89,0.03221,15,0.03222,91,0.03224,14,0.03225,89
binance,gate,FUNUSDT,0.00144800,0.03205,2113.3978,1774096373230,0.00005,0.00005,,0.00144500,900628.00000000,0.00144400,2583858.00000000,0.00144300,743116.00000000,0.00144200,1022627.00000000,0.00144100,283268.00000000,0.00144000,1350540.00000000,0.00143900,592091.00000000,0.00143800,82147.00000000,0.00143700,601568.00000000,0.00143600,1843273.00000000,0.00144800,123285.00000000,0.00144900,934260.00000000,0.00145000,78911.00000000,0.00145100,1992444.00000000,0.00145200,254000.00000000,0.00145300,15691.00000000,0.00145400,520102.00000000,0.00145500,709274.00000000,0.00145600,214568.00000000,0.00145700,41248.00000000,0.03205,15,0.03204,90,0.03202,70,0.03201,75,0.032,14,0.03198,90,0.03193,10,0.03192,24,0.03191,90,0.03189,30,0.03212,14,0.03213,75,0.03215,84,0.03216,90,0.03218,15,0.03219,89,0.03221,15,0.03222,91,0.03224,14,0.03225,89
binance,gate,FUNUSDT,0.00144800,0.03205,2113.3978,1774096373541,0.00005,0.00005,,0.00144500,900628.00000000,0.00144400,2583858.00000000,0.00144300,743116.00000000,0.00144200,1022627.00000000,0.00144100,283268.00000000,0.00144000,1350540.00000000,0.00143900,592091.00000000,0.00143800,82147.00000000,0.00143700,601568.00000000,0.00143600,1843273.00000000,0.00144800,111345.00000000,0.00144900,934260.00000000,0.00145000,78911.00000000,0.00145100,1992444.00000000,0.00145200,254000.00000000,0.00145300,15691.00000000,0.00145400,520102.00000000,0.00145500,709274.00000000,0.00145600,214568.00000000,0.00145700,41248.00000000,0.03205,15,0.03204,90,0.03202,70,0.03201,75,0.032,14,0.03198,90,0.03193,10,0.03192,24,0.03191,90,0.03189,30,0.03212,14,0.03213,75,0.03215,84,0.03216,90,0.03218,15,0.03219,89,0.03221,15,0.03222,91,0.03224,14,0.03225,89
binance,gate,FUNUSDT,0.00144800,0.03205,2113.3978,1774096373859,0.00005,0.00005,,0.00144500,900628.00000000,0.00144400,2583858.00000000,0.00144300,743116.00000000,0.00144200,1022627.00000000,0.00144100,283268.00000000,0.00144000,1350540.00000000,0.00143900,592091.00000000,0.00143800,82147.00000000,0.00143700,601568.00000000,0.00143600,1843273.00000000,0.00144800,123285.00000000,0.00144900,934260.00000000,0.00145000,78911.00000000,0.00145100,1992444.00000000,0.00145200,254000.00000000,0.00145300,15691.00000000,0.00145400,520102.00000000,0.00145500,709274.00000000,0.00145600,214568.00000000,0.00145700,41248.00000000,0.03205,15,0.03204,90,0.03202,70,0.03201,75,0.032,14,0.03198,90,0.03193,10,0.03192,24,0.03191,90,0.03189,30,0.03212,14,0.03213,75,0.03215,84,0.03216,90,0.03218,15,0.03219,89,0.03221,15,0.03222,91,0.03224,14,0.03225,89
binance,gate,FUNUSDT,0.00144800,0.03205,2113.3978,1774096374171,0.00005,0.00005,,0.00144500,900628.00000000,0.00144400,2583858.00000000,0.00144300,743116.00000000,0.00144200,1022627.00000000,0.00144100,283268.00000000,0.00144000,1350540.00000000,0.00143900,592091.00000000,0.00143800,82147.00000000,0.00143700,601568.00000000,0.00143600,1843273.00000000,0.00144800,123285.00000000,0.00144900,934260.00000000,0.00145000,78911.00000000,0.00145100,1992444.00000000,0.00145200,254000.00000000,0.00145300,15691.00000000,0.00145400,520102.00000000,0.00145500,709274.00000000,0.00145600,214568.00000000,0.00145700,41248.00000000,0.03205,15,0.03204,90,0.03202,70,0.03201,75,0.032,14,0.03198,90,0.03193,10,0.03192,24,0.03191,90,0.03189,30,0.03212,14,0.03213,75,0.03215,84,0.03216,90,0.03218,15,0.03219,89,0.03221,15,0.03222,91,0.03224,14,0.03225,89
binance,gate,FUNUSDT,0.00144800,0.03205,2113.3978,1774096374477,0.00005,0.00005,,0.00144500,900628.00000000,0.00144400,2583858.00000000,0.00144300,743116.00000000,0.00144200,1022627.00000000,0.00144100,283268.00000000,0.00144000,1350540.00000000,0.00143900,592091.00000000,0.00143800,82147.00000000,0.00143700,601568.00000000,0.00143600,1843273.00000000,0.00144800,111345.00000000,0.00144900,934260.00000000,0.00145000,78911.00000000,0.00145100,1992444.00000000,0.00145200,254000.00000000,0.00145300,15691.00000000,0.00145400,520102.00000000,0.00145500,709274.00000000,0.00145600,214568.00000000,0.00145700,41248.00000000,0.03205,15,0.03204,90,0.03202,70,0.03201,75,0.032,14,0.03198,90,0.03193,10,0.03192,24,0.03191,90,0.03189,30,0.03212,14,0.03213,75,0.03215,84,0.03216,90,0.03218,15,0.03219,89,0.03221,15,0.03222,91,0.03224,14,0.03225,89
binance,gate,FUNUSDT,0.00144800,0.03205,2113.3978,1774096374787,0.00005,0.00005,,0.00144500,900628.00000000,0.00144400,2583858.00000000,0.00144300,743116.00000000,0.00144200,1022627.00000000,0.00144100,283268.00000000,0.00144000,1350540.00000000,0.00143900,592091.00000000,0.00143800,82147.00000000,0.00143700,601568.00000000,0.00143600,1843273.00000000,0.00144800,123285.00000000,0.00144900,934260.00000000,0.00145000,78911.00000000,0.00145100,1992444.00000000,0.00145200,254000.00000000,0.00145300,15691.00000000,0.00145400,520102.00000000,0.00145500,709274.00000000,0.00145600,214568.00000000,0.00145700,41248.00000000,0.03205,15,0.03204,90,0.03202,70,0.03201,75,0.032,14,0.03198,90,0.03193,10,0.03192,24,0.03191,90,0.03189,30,0.03212,14,0.03213,75,0.03215,84,0.03216,90,0.03218,15,0.03219,89,0.03221,15,0.03222,91,0.03224,14,0.03225,89
binance,gate,FUNUSDT,0.00144800,0.03205,2113.3978,1774096375091,0.00005,0.00005,,0.00144500,900628.00000000,0.00144400,2583858.00000000,0.00144300,743116.00000000,0.00144200,1022627.00000000,0.00144100,283268.00000000,0.00144000,1350540.00000000,0.00143900,592091.00000000,0.00143800,82147.00000000,0.00143700,601568.00000000,0.00143600,1843273.00000000,0.00144800,123285.00000000,0.00144900,934260.00000000,0.00145000,78911.00000000,0.00145100,1992444.00000000,0.00145200,254000.00000000,0.00145300,15691.00000000,0.00145400,520102.00000000,0.00145500,709274.00000000,0.00145600,214568.00000000,0.00145700,41248.00000000,0.03205,15,0.03204,90,0.03202,70,0.03201,75,0.032,14,0.03198,90,0.03193,10,0.03192,24,0.03191,90,0.03189,30,0.03212,14,0.03213,75,0.03215,84,0.03216,90,0.03218,15,0.03219,89,0.03221,15,0.03222,91,0.03224,14,0.03225,89
binance,gate,FUNUSDT,0.00144700,0.03205,2114.9274,1774096375399,0.00005,0.00005,,0.00144500,900628.00000000,0.00144400,2583858.00000000,0.00144300,743116.00000000,0.00144200,1022627.00000000,0.00144100,283268.00000000,0.00144000,1350540.00000000,0.00143900,592091.00000000,0.00143800,275026.00000000,0.00143700,601568.00000000,0.00143600,1843273.00000000,0.00144700,29839.00000000,0.00144800,173698.00000000,0.00144900,934260.00000000,0.00145000,78911.00000000,0.00145100,1992444.00000000,0.00145200,254000.00000000,0.00145300,15691.00000000,0.00145400,712981.00000000,0.00145500,709274.00000000,0.00145600,214568.00000000,0.03205,15,0.03204,90,0.03202,70,0.03201,75,0.032,14,0.03198,90,0.03193,10,0.03192,24,0.03191,90,0.03189,30,0.03212,14,0.03213,75,0.03215,84,0.03216,90,0.03218,15,0.03219,89,0.03221,15,0.03222,91,0.03224,14,0.03225,89
binance,gate,FUNUSDT,0.00144700,0.03205,2114.9274,1774096375702,0.00005,0.00005,,0.00144500,900628.00000000,0.00144400,2583858.00000000,0.00144300,743116.00000000,0.00144200,1022627.00000000,0.00144100,283268.00000000,0.00144000,1350540.00000000,0.00143900,592091.00000000,0.00143800,275026.00000000,0.00143700,601568.00000000,0.00143600,1843273.00000000,0.00144700,29839.00000000,0.00144800,173698.00000000,0.00144900,934260.00000000,0.00145000,78911.00000000,0.00145100,1992444.00000000,0.00145200,254000.00000000,0.00145300,15691.00000000,0.00145400,712981.00000000,0.00145500,709274.00000000,0.00145600,214568.00000000,0.03205,15,0.03204,90,0.03202,70,0.03201,75,0.032,14,0.03198,90,0.03193,10,0.03192,24,0.03191,90,0.03189,30,0.03212,14,0.03213,75,0.03215,84,0.03216,90,0.03218,15,0.03219,89,0.03221,15,0.03222,91,0.03224,14,0.03225,89
binance,gate,FUNUSDT,0.00144700,0.03205,2114.9274,1774096376002,0.00005,0.00005,,0.00144500,900628.00000000,0.00144400,2583858.00000000,0.00144300,743116.00000000,0.00144200,1022627.00000000,0.00144100,283268.00000000,0.00144000,1350540.00000000,0.00143900,592091.00000000,0.00143800,275026.00000000,0.00143700,601568.00000000,0.00143600,1843273.00000000,0.00144700,29839.00000000,0.00144800,173698.00000000,0.00144900,934260.00000000,0.00145000,78911.00000000,0.00145100,1992444.00000000,0.00145200,254000.00000000,0.00145300,15691.00000000,0.00145400,712981.00000000,0.00145500,709274.00000000,0.00145600,214568.00000000,0.03205,15,0.03204,90,0.03202,70,0.03201,75,0.032,14,0.03198,90,0.03193,10,0.03192,24,0.03191,90,0.03189,30,0.03212,14,0.03213,75,0.03215,84,0.03216,90,0.03218,15,0.03219,89,0.03221,15,0.03222,91,0.03224,14,0.03225,89
binance,gate,FUNUSDT,0.00144700,0.03205,2114.9274,1774096376303,0.00005,0.00005,,0.00144500,900628.00000000,0.00144400,2583858.00000000,0.00144300,743116.00000000,0.00144200,1022627.00000000,0.00144100,283268.00000000,0.00144000,1350540.00000000,0.00143900,592091.00000000,0.00143800,275026.00000000,0.00143700,601568.00000000,0.00143600,1843273.00000000,0.00144700,29839.00000000,0.00144800,173698.00000000,0.00144900,934260.00000000,0.00145000,78911.00000000,0.00145100,1992444.00000000,0.00145200,254000.00000000,0.00145300,15691.00000000,0.00145400,712981.00000000,0.00145500,709274.00000000,0.00145600,214568.00000000,0.03205,15,0.03204,90,0.03202,70,0.03201,75,0.032,14,0.03198,90,0.03193,10,0.03192,24,0.03191,90,0.03189,30,0.03212,14,0.03213,75,0.03215,84,0.03216,90,0.03218,15,0.03219,89,0.03221,15,0.03222,91,0.03224,14,0.03225,89
binance,gate,FUNUSDT,0.00144700,0.03205,2114.9274,1774096376604,0.00005,0.00005,,0.00144500,900628.00000000,0.00144400,2583858.00000000,0.00144300,743116.00000000,0.00144200,1022627.00000000,0.00144100,283268.00000000,0.00144000,1350540.00000000,0.00143900,592091.00000000,0.00143800,275026.00000000,0.00143700,601568.00000000,0.00143600,1843273.00000000,0.00144700,29839.00000000,0.00144800,173698.00000000,0.00144900,934260.00000000,0.00145000,78911.00000000,0.00145100,1992444.00000000,0.00145200,254000.00000000,0.00145300,15691.00000000,0.00145400,712981.00000000,0.00145500,709274.00000000,0.00145600,214568.00000000,0.03205,15,0.03204,90,0.03202,70,0.03201,75,0.032,14,0.03198,90,0.03193,10,0.03192,24,0.03191,90,0.03189,30,0.03212,14,0.03213,75,0.03215,84,0.03216,90,0.03218,15,0.03219,89,0.03221,15,0.03222,91,0.03224,14,0.03225,89
binance,gate,FUNUSDT,0.00144700,0.03205,2114.9274,1774096376907,0.00005,0.00005,,0.00144500,900628.00000000,0.00144400,2583858.00000000,0.00144300,743116.00000000,0.00144200,1022627.00000000,0.00144100,283268.00000000,0.00144000,1350540.00000000,0.00143900,592091.00000000,0.00143800,275026.00000000,0.00143700,601568.00000000,0.00143600,1843273.00000000,0.00144700,29839.00000000,0.00144800,173698.00000000,0.00144900,934260.00000000,0.00145000,78911.00000000,0.00145100,1992444.00000000,0.00145200,254000.00000000,0.00145300,15691.00000000,0.00145400,712981.00000000,0.00145500,709274.00000000,0.00145600,214568.00000000,0.03205,15,0.03204,90,0.03202,70,0.03201,75,0.032,14,0.03198,90,0.03193,10,0.03192,24,0.03191,90,0.03189,30,0.03212,14,0.03213,75,0.03215,84,0.03216,90,0.03218,15,0.03219,89,0.03221,15,0.03222,91,0.03224,14,0.03225,89
